1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FEDERAL FACILITY,19. INDUSTRY SECTOR CODE,20. INDUSTRY SECTOR,21. PRIMARY SIC,22. SIC 2,23. SIC 3,24. SIC 4,25. SIC 5,26. SIC 6,27. PRIMARY NAICS,28. NAICS 2,29. NAICS 3,30. NAICS 4,31. NAICS 5,32. NAICS 6,33. DOC_CTRL_NUM,34. CHEMICAL,35. ELEMENTAL METAL INCLUDED,36. CAS #/COMPOUND ID,37. SRS ID,38. CLEAN AIR ACT CHEMICAL,39. CLASSIFICATION,40. METAL,41. METAL CATEGORY,42. CARCINOGEN,43. FORM TYPE,44. UNIT OF MEASURE,45. 5.1 - FUGITIVE AIR,46. 5.2 - STACK AIR,47. 5.3 - WATER,48. 5.4 - UNDERGROUND,49. 5.4.1 - UNDERGROUND CL I,50. 5.4.2 - UNDERGROUND C II-V,51. 5.5.1 - LANDFILLS,52. 5.5.1A - RCRA C LANDFILL,53. 5.5.1B - OTHER LANDFILLS,54. 5.5.2 - LAND TREATMENT,55. 5.5.3 - SURFACE IMPNDMNT,56. 5.5.3A - RCRA SURFACE IM,57. 5.5.3B - OTHER SURFACE I,58. 5.5.4 - OTHER DISPOSAL,59. ON-SITE RELEASE TOTAL,60. 6.1 - POTW - TRNS RLSE,61. 6.1 - POTW - TRNS TRT,62. POTW - TOTAL TRANSFERS,63. 6.2 - M10,64. 6.2 - M41,65. 6.2 - M62,66. 6.2 - M40 METAL,67. 6.2 - M61 METAL,68. 6.2 - M71,69. 6.2 - M81,70. 6.2 - M82,71. 6.2 - M72,72. 6.2 - M63,73. 6.2 - M66,74. 6.2 - M67,75. 6.2 - M64,76. 6.2 - M65,77. 6.2 - M73,78. 6.2 - M79,79. 6.2 - M90,80. 6.2 - M94,81. 6.2 - M99,82. OFF-SITE RELEASE TOTAL,83. 6.2 - M20,84. 6.2 - M24,85. 6.2 - M26,86. 6.2 - M28,87 6.2 - M93,88. OFF-SITE RECYCLED TOTAL,89. 6.2 - M56,90. 6.2 - M92,91. OFF-SITE ENERGY RECOVERY T,92. 6.2 - M40 NON-METAL,93. 6.2 - M50,94. 6.2 - M54,95. 6.2 - M61 NON-METAL,96. 6.2 - M69,97. 6.2 - M95,98. OFF-SITE TREATED TOTAL,99. 6.2 - UNCLASSIFIED,100. 6.2 - TOTAL TRANSFER,101. TOTAL RELEASES,102. 8.1 - RELEASES,103. 8.1A - ON-SITE CONTAINED,104. 8.1B - ON-SITE OTHER ,105. 8.1C - OFF-SITE CONTAIN,106. 8.1D - OFF-SITE OTHER R,107. 8.2 - ENERGY RECOVER ON,108. 8.3 - ENERGY RECOVER OF,109. 8.4 - RECYCLING ON SITE,110. 8.5 - RECYCLING OFF SIT,111. 8.6 - TREATMENT ON SITE,112. 8.7 - TREATMENT OFF SITE,113. PRODUCTION WSTE (8.1-8.7),114. 8.8 - ONE-TIME RELEASE,115. PROD_RATIO_OR_ ACTIVITY,116. 8.9 - PRODUCTION RATIO,
"2018","21226BLTMR2400P","110008432650","BALTIMORE TERMINAL","2400 PETROLIA AVE","BALTIMORE","BALTIMORE (CITY)","MD","21226","","","39.23548","-76.5648","NAD83","MOTIVA ENTERPRISES LLC","023838670","MOTIVA ENTERPRISES LLC","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318216920025","ETHYLBENZENE","NO","000100414","19406","YES","TRI","NO","0","YES","R","Pounds","196","85","4","0","0","0","0","0","0","0","0","0","0","0","285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","286","0","0","285","0","1","0","0","0","0","12","0","298","","PRODUCTION",".98"
"2018","21226BLTMR2400P","110008432650","BALTIMORE TERMINAL","2400 PETROLIA AVE","BALTIMORE","BALTIMORE (CITY)","MD","21226","","","39.23548","-76.5648","NAD83","MOTIVA ENTERPRISES LLC","023838670","MOTIVA ENTERPRISES LLC","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318216920001","BENZO(G,H,I)PERYLENE","NO","000191242","40576","YES","PBT","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION",".98"
"2018","21226BLTMR2400P","110008432650","BALTIMORE TERMINAL","2400 PETROLIA AVE","BALTIMORE","BALTIMORE (CITY)","MD","21226","","","39.23548","-76.5648","NAD83","MOTIVA ENTERPRISES LLC","023838670","MOTIVA ENTERPRISES LLC","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318216920064","POLYCYCLIC AROMATIC COMPOUNDS","NO","N590","649749","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION",".98"
"2018","21226BLTMR2400P","110008432650","BALTIMORE TERMINAL","2400 PETROLIA AVE","BALTIMORE","BALTIMORE (CITY)","MD","21226","","","39.23548","-76.5648","NAD83","MOTIVA ENTERPRISES LLC","023838670","MOTIVA ENTERPRISES LLC","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318216920076","STYRENE","NO","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","5","7","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","12","0","0","0","0","0","0","3","0","15","","PRODUCTION",".98"
"2018","21226BLTMR2400P","110008432650","BALTIMORE TERMINAL","2400 PETROLIA AVE","BALTIMORE","BALTIMORE (CITY)","MD","21226","","","39.23548","-76.5648","NAD83","MOTIVA ENTERPRISES LLC","023838670","MOTIVA ENTERPRISES LLC","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318216920049","N-HEXANE","NO","000110543","26740","YES","TRI","NO","0","NO","R","Pounds","157","621","3","0","0","0","0","0","0","0","0","0","0","0","781","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","781","0","0","781","0","0","0","0","0","0","6","0","787","","PRODUCTION",".98"
"2018","2103WBYNNS16ALT","110043326479","BEYNON SPORTS SURFACES","16 ALT RD","HUNT VALLEY","BALTIMORE","MD","21030","","","39.4805","-76.64579","NAD83","NA","","NA","NO","326","Plastics and Rubber","","","","","","","326150","","","","","","1318217241862","TOLUENE-2,4-DIISOCYANATE","NO","000584849","55939","YES","TRI","NO","0","YES","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","10","0","0","0","0","0","0","0","0","10","","PRODUCTION","1.5"
"2018","21226BLTMR2400P","110008432650","BALTIMORE TERMINAL","2400 PETROLIA AVE","BALTIMORE","BALTIMORE (CITY)","MD","21226","","","39.23548","-76.5648","NAD83","MOTIVA ENTERPRISES LLC","023838670","MOTIVA ENTERPRISES LLC","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318216920013","CUMENE","NO","000098828","18309","YES","TRI","NO","0","YES","R","Pounds","10","14","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","24","0","0","0","0","0","0","5","0","29","","PRODUCTION",".98"
"2018","21226BLTMR2400P","110008432650","BALTIMORE TERMINAL","2400 PETROLIA AVE","BALTIMORE","BALTIMORE (CITY)","MD","21226","","","39.23548","-76.5648","NAD83","MOTIVA ENTERPRISES LLC","023838670","MOTIVA ENTERPRISES LLC","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318216919997","BENZENE","NO","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","108","366","3","0","0","0","0","0","0","0","0","0","0","0","477","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","477","0","0","477","0","0","0","0","0","0","13","0","490","","PRODUCTION",".98"
"2018","21226BLTMR2400P","110008432650","BALTIMORE TERMINAL","2400 PETROLIA AVE","BALTIMORE","BALTIMORE (CITY)","MD","21226","","","39.23548","-76.5648","NAD83","MOTIVA ENTERPRISES LLC","023838670","MOTIVA ENTERPRISES LLC","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318216920037","LEAD COMPOUNDS","NO","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION",".98"
"2018","21741RCKYT1201M","110000340417","GREAT SOUTHERN WOOD - MD INC","1201 MARYLAND AVE","HAGERSTOWN","WASHINGTON","MD","21740","","","39.619908","-77.73662","NAD83","GREAT SOUTHERN WOOD PRESERVING INC","057211823","GREAT SOUTHERN WOOD PRESERVING INC","NO","321","Wood Products","","","","","","","321114","","","","","","1318217423704","ARSENIC COMPOUNDS","NO","N020","649418","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4949","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4949","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4949","4949","0","0","0","0","1640","0","0","113.55","0","0","0","1753.55","3309","PRODUCTION","1.05"
"2018","21741RCKYT1201M","110000340417","GREAT SOUTHERN WOOD - MD INC","1201 MARYLAND AVE","HAGERSTOWN","WASHINGTON","MD","21740","","","39.619908","-77.73662","NAD83","GREAT SOUTHERN WOOD PRESERVING INC","057211823","GREAT SOUTHERN WOOD PRESERVING INC","NO","321","Wood Products","","","","","","","321114","","","","","","1318217423716","COPPER COMPOUNDS","NO","N100","649491","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4949","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4949","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4949","4949","0","0","0","0","1640","0","0","76.02","0","0","0","1716.02","3309","PRODUCTION","1.05"
"2018","21741RCKYT1201M","110000340417","GREAT SOUTHERN WOOD - MD INC","1201 MARYLAND AVE","HAGERSTOWN","WASHINGTON","MD","21740","","","39.619908","-77.73662","NAD83","GREAT SOUTHERN WOOD PRESERVING INC","057211823","GREAT SOUTHERN WOOD PRESERVING INC","NO","321","Wood Products","","","","","","","321114","","","","","","1318217423692","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","NO","N090","649475","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4999","4999","0","0","0","0","1640","0","0","126.9","0","0","0","1766.9","3359","PRODUCTION","1.05"
"2018","21750JFFRS14738","110000492547","LANCO PENNLAND","14738 WARFORDSBURG RD","HANCOCK","WASHINGTON","MD","21750","","","39.71359","-78.18248","NAD83","NA","","NA","NO","311","Food","","","","","","","311513","","","","","","1318217285838","NITRIC ACID","NO","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60944","0","60944","","PRODUCTION","1.3"
"2018","21921TRMMD950EL","110000340747","TERUMO MEDICAL CORP","950 ELKTON BLVD","ELKTON","CECIL","MD","21921","","","39.61017","-75.84171","NAD83","TERUMO AMERICAS HOLDING INC","063212377","TERUMO AMERICAS HOLDING INC","NO","339","Miscellaneous Manufacturing","","","","","","","339112","","","","","","1318217082130","METHANOL","NO","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","750","13759","0","0","0","0","0","0","0","0","0","0","0","0","14509","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61413","61413","0","33305","0","0","0","0","33305","0","94718","14509","0","0","14447","0","0","0","61413","0","0","0","33305","109165","","PRODUCTION","1.03"
"2018","2122WPLYSL181PR","110000796746","POLYSEAL CORP","1810 PORTAL ST.","BALTIMORE","BALTIMORE","MD","21224","","","39.27107","-76.53551","NAD83","BERRY GLOBAL INC","795448062","BERRY GLOBAL INC","NO","326","Plastics and Rubber","","","","","","","326199","","","","","","1318216948998","PHENOL","NO","000108952","25510","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"2018","20794LTSPC7151M","110000339269","ELITE SPICE INC","7151 MONTEVIDEO RD","JESSUP","HOWARD","MD","20794","","","39.17465","-76.77674","NAD83","ELITE SPICE INC","182893370","ELITE SPICE INC","NO","311","Food","","","","","","","311942","","","","","","1318216840266","ETHYLENE OXIDE","NO","000075218","5405","YES","TRI","NO","0","YES","R","Pounds","0","32.8","0","0","0","0","0","0","0","0","0","0","0","0","32.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.8","0","0","32.8","0","0","0","0","0","0","32800","0","32832.8","","PRODUCTION","1.04"
"2018","21921TRMMD950EL","110000340747","TERUMO MEDICAL CORP","950 ELKTON BLVD","ELKTON","CECIL","MD","21921","","","39.61017","-75.84171","NAD83","TERUMO AMERICAS HOLDING INC","063212377","TERUMO AMERICAS HOLDING INC","NO","339","Miscellaneous Manufacturing","","","","","","","339112","","","","","","1318217082128","CYCLOHEXANE","NO","000110827","27003","NO","TRI","NO","0","NO","R","Pounds","750","16566","0","0","0","0","0","0","0","0","0","0","0","0","17316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32124","32124","0","17421","0","0","0","0","17421","0","49545","17316","0","0","17394","0","0","0","32124","0","0","0","17421","66939","","PRODUCTION","1.06"
"2018","2079WJSSPR7926L","110060259394","JESSUP READY MIX CONCRETE","7926 OLD JESSUP RD","JESSUP","HOWARD","MD","20794","","","39.15401","-76.77706","NAD83","CHANEY ENTERPRISES LP","167423045","CHANEY ENTERPRISES LP","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1318217428642","LEAD","NO","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"2018","2079WJSSPR7926L","110060259394","JESSUP READY MIX CONCRETE","7926 OLD JESSUP RD","JESSUP","HOWARD","MD","20794","","","39.15401","-76.77706","NAD83","CHANEY ENTERPRISES LP","167423045","CHANEY ENTERPRISES LP","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1318217428655","NITRATE COMPOUNDS","NO","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"2018","20794LTSPC7151M","110000339269","ELITE SPICE INC","7151 MONTEVIDEO RD","JESSUP","HOWARD","MD","20794","","","39.17465","-76.77674","NAD83","ELITE SPICE INC","182893370","ELITE SPICE INC","NO","311","Food","","","","","","","311942","","","","","","1318216833766","ETHYLENE GLYCOL","NO","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46224","46224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46224","0","46224","0","0","0","0","0","0","0","0","0","0","0","46224","46224","","PRODUCTION","1.04"
"2018","20707MRYLNPOBOX","110000761765","MARYLAND & VIRGINIA LAUREL LLC","8321 LEISHEAR RD","LAUREL","HOWARD","MD","20723","","","39.142104","-76.870189","NAD83","MD & VA MILK PRODUCERS COOPERATIVE INC","003239563","MD & VA MILK PRODUCERS COOPERATIVE INC","NO","311","Food","","","","","","","311514","","","","","","1318217225806","NITRIC ACID","NO","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77378","0","77378","","ACTIVITY",".86"
"2018","20707MRYLNPOBOX","110000761765","MARYLAND & VIRGINIA LAUREL LLC","8321 LEISHEAR RD","LAUREL","HOWARD","MD","20723","","","39.142104","-76.870189","NAD83","MD & VA MILK PRODUCERS COOPERATIVE INC","003239563","MD & VA MILK PRODUCERS COOPERATIVE INC","NO","311","Food","","","","","","","311514","","","","","","1318218558690","NITRATE COMPOUNDS","NO","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7616","68548","76164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7616","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68548","0","68548","7616","0","0","0","0","7616","0","0","0","0","0","68548","76164","","ACTIVITY",".86"
"2018","20794TTCCS7510M","110000339278","TATE ACCESS FLOORS INC","7510 MONTEVIDEO RD","JESSUP","HOWARD","MD","20794","","","39.16479","-76.7704","NAD83","TATE GLOBAL","556070217","TATE GLOBAL","NO","332","Fabricated Metals","","","","","","","332311","","","","","","1318217322611","ZINC COMPOUNDS","NO","N982","649699","NO","TRI","YES","1","NO","R","Pounds","5.79","0","2.44","0","0","0","0","0","0","0","0","0","0","0","8.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9665.78","73.1","0","0","9738.88","0","0","0","0","0","0","0","0","0","0","0","9738.88","8.23","0","0","8.23","0","0","0","0","0","9738.88","0","0","9747.11","","PRODUCTION","1"
"2018","20705GGPRS11642","110000856681","EATON AEROSPACE","11642 OLD BALTIMORE PIKE","BELTSVILLE","PRINCE GEORGE'S","MD","20705","","","39.04531","-76.89427","NAD83","EATON CORP","004155818","EATON CORP","NO","332","Fabricated Metals","","","","","","","332912","","","","","","1318217508389","CHROMIUM","NO","007440473","150060","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".4","0",".4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0","30.4","0","433","0","0","50000","50433","0","0","0","0","0","0","0","0","0","0","0","50463","30.4","0","0","0",".304","30","0","0","0","50000","0","0","50030.304","","PRODUCTION","1"
"2018","20705GGPRS11642","110000856681","EATON AEROSPACE","11642 OLD BALTIMORE PIKE","BELTSVILLE","PRINCE GEORGE'S","MD","20705","","","39.04531","-76.89427","NAD83","EATON CORP","004155818","EATON CORP","NO","332","Fabricated Metals","","","","","","","332912","","","","","","1318217508403","NICKEL","NO","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","1.3","0","1.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","405","0","406.3","0","770","0","0","92000","92770","0","0","0","0","0","0","0","0","0","0","0","93175","411.3","0","0","5.5",".49","410","0","0","0","93000","0","0","93415.99","","PRODUCTION","1"
"2018","20705GGPRS11642","110000856681","EATON AEROSPACE","11642 OLD BALTIMORE PIKE","BELTSVILLE","PRINCE GEORGE'S","MD","20705","","","39.04531","-76.89427","NAD83","EATON CORP","004155818","EATON CORP","NO","332","Fabricated Metals","","","","","","","332912","","","","","","1318217508391","LEAD COMPOUNDS","NO","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","5.5","0","0","0","0","0","0","0","0","0","0","0","0","5.5",".88","0",".88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","151","0","151.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","151","157.38","0","0","5.5",".5544","151.3256","0","0","0","0","0","0","157.38","","PRODUCTION","1"
"2018","2104WSGCNC21PHI","110039203992","S&G CONCRETE EDGEWOOD","2100 PHILADELPHIA ROAD","EDGEWOOD","HARFORD","MD","21040","","","39.444242","-76.312298","NAD83","VULCAN MATERIALS CO","805344798","VULCAN MATERIALS CO","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1318217149549","LEAD","NO","007439921","149583","YES","PBT","YES","1","YES","R","Pounds",".02236",".00318","0","0","0","0","0","0","0","0","0","0","0","0",".02554","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".02554","0","0",".02554","0","0","0","0","0","0","0","0",".02554","","PRODUCTION","1.1"
"2018","2104WSGCNC21PHI","110039203992","S&G CONCRETE EDGEWOOD","2100 PHILADELPHIA ROAD","EDGEWOOD","HARFORD","MD","21040","","","39.444242","-76.312298","NAD83","VULCAN MATERIALS CO","805344798","VULCAN MATERIALS CO","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1318217149552","NITRATE COMPOUNDS","NO","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","651.77","0","0","0","0","0","0","0","0","0","0","0","651.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","651.77","0","0","651.77","0","0","0","0","0","0","0","0","651.77","","PRODUCTION","1.1"
"2018","21703PTPSC5350P","110003525784","AMERICAN COMPUTER DEVELOPMENT INC (DBA ACDI)","7435 NEW TECHNOLOGY WAY STE. A","FREDERICK","FREDERICK","MD","21703","","","39.38182","-77.41816","NAD83","NA","","AMERICAN COMPUTER DEVELOPMENT INC","NO","334","Computers and Electronic Products","","","","","","","334418","","","","","","1318217235629","LEAD","NO","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","236","0","0","0","236","0","0","0","0","0","0","0","0","0","0","0","236","0","0","0","0","0","0","0","0","0","236","0","0","236","","PRODUCTION","1.5"
"2018","21030CRPRTYORKR","110055098585","TEXTRON SYSTEMS","124 IND US TRY LN","COCKEYSVILLE","BALTIMORE","MD","21030","","","39.465847","-76.642859","NAD83","TEXTRON INC","001338979","TEXTRON INC","NO","333","Machinery","","","","","","","333999","","","","","","1318217451234","NICKEL","NO","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","2"
"2018","21030CRPRTYORKR","110055098585","TEXTRON SYSTEMS","124 IND US TRY LN","COCKEYSVILLE","BALTIMORE","MD","21030","","","39.465847","-76.642859","NAD83","TEXTRON INC","001338979","TEXTRON INC","NO","333","Machinery","","","","","","","333999","","","","","","1318217451246","SILVER","NO","007440224","149849","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","3"
"2018","21030CRPRTYORKR","110055098585","TEXTRON SYSTEMS","124 IND US TRY LN","COCKEYSVILLE","BALTIMORE","MD","21030","","","39.465847","-76.642859","NAD83","TEXTRON INC","001338979","TEXTRON INC","NO","333","Machinery","","","","","","","333999","","","","","","1318217451210","CHROMIUM","NO","007440473","150060","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","3"
"2018","21030CRPRTYORKR","110055098585","TEXTRON SYSTEMS","124 IND US TRY LN","COCKEYSVILLE","BALTIMORE","MD","21030","","","39.465847","-76.642859","NAD83","TEXTRON INC","001338979","TEXTRON INC","NO","333","Machinery","","","","","","","333999","","","","","","1318217451222","COPPER","NO","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","15"
"2018","21222MRCNY8215B","110013980362","AMERICAN YEAST CORP","8215 BEACHWOOD RD","BALTIMORE","BALTIMORE","MD","21222","","","39.275947","-76.464104","NAD83","LALLEMAND INC","NA","LALLEMAND INC","NO","311","Food","","","","","","","311999","","","","","","1318216803433","AMMONIA","NO","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","445","5","0","0","0","0","0","0","0","0","0","0","0","0","450","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","450","0","0","0","0","0","0","0","0","0","0","0","0","450","PRODUCTION",".91"
